UTC_DATE,RELATIVE_HUMIDITY,WIND_SPEED,TEMP,WINDCHILL,DEW_POINT_TEMP
2023-03-23,69.5,5.541666666666667,8.020833333333334,,2.6750000000000003
2023-03-24,81.41666666666667,5.083333333333333,4.370833333333334,,1.3625
2023-03-25,90.375,3.4166666666666665,3.170833333333333,,1.6125
2023-03-26,89.58333333333333,1.6666666666666667,2.533333333333333,-1.0,0.6916666666666668
2023-03-27,77.875,3.9166666666666665,5.670833333333333,,1.5916666666666668
2023-03-28,54.916666666666664,5.416666666666667,7.070833333333333,,-2.4208333333333334
2023-03-29,45.416666666666664,4.166666666666667,8.741666666666667,-1.5,-4.533333333333333
2023-03-30,57.666666666666664,3.875,6.929166666666667,-0.5,-2.125
2023-03-31,73.58333333333333,6.166666666666667,6.241666666666667,,1.6041666666666667
2023-04-01,84.29166666666667,5.666666666666667,4.5125,,1.7874999999999999
2023-04-02,78.08333333333333,4.833333333333333,3.6958333333333333,-1.0,-0.06666666666666667
2023-04-03,86.04166666666667,2.5,2.6666666666666665,-1.1111111111111112,0.20000000000000004
2023-04-04,82.45833333333333,2.75,3.9166666666666665,-0.3333333333333333,0.8166666666666668
2023-04-05,77.625,2.4583333333333335,3.8874999999999997,-1.3333333333333333,-0.10416666666666667
2023-04-06,86.75,3.7083333333333335,7.033333333333334,,4.729166666666667
2023-04-07,76.83333333333333,7.166666666666667,9.9,,5.766666666666667
2023-04-08,77.04166666666667,5.75,7.716666666666666,,3.6958333333333333
2023-04-09,94.54166666666667,3.3333333333333335,8.575000000000001,,7.754166666666666
2023-04-10,87.5,3.0833333333333335,6.241666666666667,,4.1875
2023-04-11,73.125,5.875,6.908333333333334,,2.0625
2023-04-12,62.30434782608695,3.217391304347826,6.760869565217392,,-0.5391304347826086
2023-04-13,63.041666666666664,7.166666666666667,7.533333333333334,,0.7083333333333334
2023-04-14,81.54166666666667,2.3333333333333335,4.7,,1.3791666666666667
2023-04-15,74.91666666666667,2.625,7.8125,,3.4
2023-04-16,86.70833333333333,4.208333333333333,8.233333333333333,,6.004166666666666
2023-04-17,78.54166666666667,5.166666666666667,5.025,,1.3208333333333333
2023-04-18,79.70833333333333,5.416666666666667,5.8125,,2.4208333333333334
2023-04-19,72.04166666666667,4.333333333333333,6.995833333333334,,2.1958333333333333
2023-04-20,77.45833333333333,5.541666666666667,5.045833333333333,,1.2375
2023-04-21,90.95833333333333,3.5833333333333335,6.325,,4.908333333333333
2023-04-22,92.16666666666667,1.3333333333333333,7.970833333333334,,6.741666666666667
2023-04-23,87.70833333333333,4.125,9.049999999999999,,7.004166666666666
2023-04-24,81.29166666666667,4.0,7.920833333333333,,4.641666666666667
2023-04-25,77.33333333333333,3.0833333333333335,8.975,,4.833333333333333
2023-04-26,79.16666666666667,4.583333333333333,10.441666666666666,,6.708333333333333
2023-04-27,77.33333333333333,4.083333333333333,10.329166666666667,,5.933333333333334
2023-04-28,65.29166666666667,3.2083333333333335,12.554166666666667,,5.125
2023-04-29,60.291666666666664,3.0416666666666665,15.445833333333333,,6.6000000000000005
2023-04-30,57.291666666666664,6.583333333333333,15.35,,6.5874999999999995
2023-05-01,61.416666666666664,4.875,12.995833333333332,,5.379166666666666
2023-05-02,67.54166666666667,3.125,14.316666666666668,,7.6000000000000005
2023-05-03,61.666666666666664,3.7083333333333335,17.858333333333334,,9.783333333333333
2023-05-04,71.08333333333333,4.0,16.4875,,10.9375
2023-05-05,81.83333333333333,8.25,12.0,,8.804166666666667
2023-05-06,81.66666666666667,4.0,11.058333333333332,,7.883333333333333
2023-05-07,78.54166666666667,3.0833333333333335,10.920833333333334,,7.0125
2023-05-08,82.70833333333333,1.9583333333333333,11.262500000000001,,8.158333333333333
2023-05-09,76.54166666666667,2.7083333333333335,12.579166666666666,,8.170833333333333
2023-05-10,73.16666666666667,2.5,12.879166666666668,,7.458333333333333
2023-05-11,65.91666666666667,2.5416666666666665,14.862499999999999,,7.6375
2023-05-12,58.916666666666664,2.375,16.045833333333334,,6.604166666666667
2023-05-13,55.75,3.7916666666666665,18.729166666666668,,8.204166666666667
2023-05-14,50.375,3.125,20.983333333333334,,8.270833333333334
2023-05-15,49.291666666666664,3.125,22.287499999999998,,9.254166666666666
2023-05-16,59.0,3.2916666666666665,20.841666666666665,,11.579166666666666
2023-05-17,69.0,3.1666666666666665,19.491666666666667,,13.029166666666667
2023-05-18,70.375,2.4166666666666665,20.054166666666667,,13.870833333333332
2023-05-19,65.04166666666667,3.2083333333333335,19.275000000000002,,11.945833333333333
2023-05-20,67.20833333333333,2.625,19.5125,,12.666666666666666
2023-05-21,65.70833333333333,3.625,17.183333333333334,,10.35
2023-05-22,65.45833333333333,4.875,14.070833333333333,,7.608333333333333
2023-05-23,77.04166666666667,2.75,11.645833333333334,,7.508333333333333
2023-05-24,71.5,3.0416666666666665,14.325000000000001,,8.858333333333333
2023-05-25,68.375,3.4583333333333335,16.108333333333334,,9.570833333333333
2023-05-26,62.958333333333336,3.3333333333333335,19.025000000000002,,10.945833333333333
2023-05-27,68.08333333333333,3.1666666666666665,18.454166666666666,,12.016666666666666
2023-05-28,71.625,3.4583333333333335,15.950000000000001,,10.441666666666666
2023-05-29,72.08333333333333,3.7916666666666665,15.525,,10.125
2023-05-30,59.666666666666664,4.833333333333333,14.241666666666667,,5.9624999999999995
2023-05-31,65.54166666666667,3.0416666666666665,12.975,,6.241666666666667
2023-06-01,71.45833333333333,2.5,13.058333333333332,,7.154166666666666
2023-06-02,60.166666666666664,3.5833333333333335,15.270833333333334,,6.679166666666667
2023-06-03,54.958333333333336,4.291666666666667,15.566666666666668,,5.483333333333333
2023-06-04,49.625,5.625,15.200000000000001,,3.954166666666667
2023-06-05,50.083333333333336,4.083333333333333,14.283333333333333,,2.275
2023-06-06,43.375,4.208333333333333,17.233333333333334,,2.8083333333333336
2023-06-07,43.125,3.0,19.375,,4.566666666666666
2023-06-08,51.208333333333336,2.625,20.175,,8.970833333333333
2023-06-09,66.45833333333333,3.0,17.3125,,10.633333333333333
2023-06-10,93.0,2.0416666666666665,13.470833333333333,,12.329166666666666
2023-06-11,80.45833333333333,3.0833333333333335,16.2375,,12.520833333333334
2023-06-12,68.25,2.5,19.650000000000002,,12.816666666666668
2023-06-13,70.625,2.7916666666666665,18.8,,12.7875
2023-06-14,64.125,4.041666666666667,15.020833333333334,,8.095833333333333
2023-06-15,68.04166666666667,3.5,14.920833333333334,,8.612499999999999
2023-06-16,66.04166666666667,4.083333333333333,17.004166666666666,,10.25
2023-06-17,57.416666666666664,7.041666666666667,16.191666666666666,,7.3875
2023-06-18,58.458333333333336,5.875,12.924999999999999,,4.766666666666667
2023-06-19,80.125,3.4166666666666665,10.570833333333333,,6.895833333333333
2023-06-20,80.375,3.0833333333333335,12.841666666666667,,9.375
2023-06-21,78.0,2.875,13.737499999999999,,9.658333333333333
2023-06-22,69.66666666666667,3.5416666666666665,16.345833333333335,,10.179166666666667
2023-06-23,59.416666666666664,3.125,18.645833333333332,,9.470833333333333
2023-06-24,63.25,4.0,18.029166666666665,,10.116666666666667
2023-06-25,67.16666666666667,2.5416666666666665,17.629166666666666,,10.804166666666667
2023-06-26,64.875,3.0416666666666665,19.404166666666665,,11.945833333333333
2023-06-27,65.33333333333333,3.2916666666666665,19.120833333333334,,11.7875
2023-06-28,69.33333333333333,3.3333333333333335,19.141666666666666,,12.858333333333334
2023-06-29,66.20833333333333,3.25,19.904166666666665,,12.85
2023-06-30,67.20833333333333,3.2916666666666665,20.058333333333334,,13.200000000000001
2023-07-01,44.666666666666664,4.541666666666667,18.962500000000002,,5.816666666666666
2023-07-02,57.166666666666664,3.6666666666666665,17.779166666666665,,8.112499999999999
2023-07-03,50.5,3.5833333333333335,18.183333333333334,,6.533333333333334
2023-07-04,47.5,3.7916666666666665,21.333333333333332,,8.254166666666666
2023-07-05,47.666666666666664,3.3333333333333335,22.537499999999998,,9.450000000000001
2023-07-06,54.0,3.0,22.604166666666668,,11.758333333333333
2023-07-07,59.625,3.0416666666666665,21.3,,12.475
2023-07-08,62.583333333333336,4.166666666666667,19.0,,11.308333333333332
2023-07-09,65.54166666666667,3.375,18.599999999999998,,11.395833333333334
2023-07-10,61.625,3.8333333333333335,18.691666666666666,,10.604166666666666
2023-07-11,64.29166666666667,3.6666666666666665,18.466666666666665,,11.220833333333333
2023-07-12,67.16666666666667,3.2083333333333335,18.929166666666667,,12.2875
2023-07-13,59.833333333333336,3.875,19.554166666666667,,10.770833333333334
2023-07-14,54.75,3.0833333333333335,20.841666666666665,,10.475
2023-07-15,52.791666666666664,3.25,21.925,,10.674999999999999
2023-07-16,49.666666666666664,4.333333333333333,22.604166666666668,,10.779166666666667
2023-07-17,50.625,10.375,21.154166666666665,,10.120833333333334
2023-07-18,60.666666666666664,4.208333333333333,18.783333333333335,,10.291666666666666
2023-07-19,56.416666666666664,3.0416666666666665,21.541666666666668,,11.4375
2023-07-20,52.541666666666664,2.8333333333333335,23.3875,,11.954166666666666
2023-07-21,54.375,4.583333333333333,22.741666666666664,,12.079166666666666
2023-07-22,59.083333333333336,5.0,21.154166666666665,,12.0875
2023-07-23,56.083333333333336,3.1666666666666665,20.191666666666666,,10.233333333333333
2023-07-24,66.66666666666667,4.75,18.258333333333333,,11.154166666666667
2023-07-25,83.20833333333333,4.5,15.641666666666667,,12.420833333333334
2023-07-26,66.625,4.333333333333333,16.820833333333333,,9.941666666666666
2023-07-27,67.33333333333333,3.1666666666666665,17.979166666666668,,11.133333333333333
2023-07-28,63.291666666666664,2.9583333333333335,19.8125,,11.9375
2023-07-29,58.25,3.5416666666666665,19.520833333333332,,10.208333333333334
2023-07-30,59.333333333333336,3.7916666666666665,18.491666666666667,,9.695833333333333
2023-07-31,59.833333333333336,4.25,18.3125,,9.516666666666667
2023-08-01,61.958333333333336,3.5416666666666665,19.208333333333332,,11.016666666666666
2023-08-02,63.458333333333336,3.4583333333333335,19.133333333333333,,11.370833333333332
2023-08-03,62.75,3.0833333333333335,19.2625,,11.004166666666668
2023-08-04,59.5,3.2916666666666665,21.370833333333334,,12.279166666666667
2023-08-05,62.833333333333336,2.2916666666666665,21.5,,13.5625
2023-08-06,70.33333333333333,2.7916666666666665,20.75,,14.979166666666666
2023-08-07,72.54166666666667,2.9583333333333335,20.554166666666667,,15.0625
2023-08-08,68.41666666666667,3.25,20.766666666666666,,14.420833333333334
2023-08-09,79.29166666666667,3.6666666666666665,19.116666666666667,,15.133333333333333
2023-08-10,61.5,4.041666666666667,19.354166666666668,,11.5
2023-08-11,66.45833333333333,2.5416666666666665,18.741666666666667,,11.716666666666667
2023-08-12,60.958333333333336,2.7916666666666665,20.820833333333333,,12.404166666666667
2023-08-13,59.125,2.9166666666666665,22.420833333333334,,13.112499999999999
2023-08-14,56.125,2.9583333333333335,24.420833333333334,,13.875
2023-08-15,51.833333333333336,2.8333333333333335,25.395833333333332,,13.333333333333334
2023-08-16,56.125,3.0416666666666665,24.683333333333334,,14.304166666666667
2023-08-17,58.166666666666664,2.625,23.516666666666666,,13.945833333333333
2023-08-18,61.166666666666664,3.9166666666666665,20.033333333333335,,11.529166666666667
2023-08-19,63.125,3.7083333333333335,17.016666666666666,,9.233333333333333
2023-08-20,60.708333333333336,2.75,17.658333333333335,,9.275
2023-08-21,67.75,2.375,16.683333333333334,,10.029166666666667
2023-08-22,59.0,5.125,16.787499999999998,,8.075000000000001
2023-08-23,70.95833333333333,2.75,15.5625,,9.9375
2023-08-24,70.95833333333333,2.9166666666666665,15.841666666666667,,9.945833333333333
2023-08-25,66.25,2.0833333333333335,17.85833333333333,,11.029166666666667
2023-08-26,70.75,2.375,18.779166666666665,,12.045833333333334
2023-08-27,52.708333333333336,2.625,21.7375,,10.229166666666666
2023-08-28,64.41666666666667,2.1666666666666665,20.358333333333334,,12.608333333333334
2023-08-29,91.20833333333333,3.6666666666666665,16.691666666666666,,15.220833333333333
2023-08-30,78.33333333333333,2.75,17.05,,12.875
2023-08-31,81.83333333333333,2.7083333333333335,17.204166666666666,,13.795833333333334
2023-09-01,72.16666666666667,3.1666666666666665,17.566666666666666,,11.754166666666668
2023-09-02,66.0,2.9166666666666665,19.091666666666665,,11.704166666666666
2023-09-03,72.66666666666667,2.875,18.083333333333332,,12.575000000000001
2023-09-04,83.375,3.125,14.320833333333333,,11.295833333333334
2023-09-05,72.83333333333333,2.8333333333333335,14.983333333333334,,9.7875
2023-09-06,73.16666666666667,2.3333333333333335,14.995833333333332,,9.8125
2023-09-07,73.125,2.5833333333333335,16.025000000000002,,10.791666666666666
2023-09-08,74.0,2.3333333333333335,15.383333333333333,,10.15
2023-09-09,67.16666666666667,2.4166666666666665,16.054166666666667,,8.883333333333333
2023-09-10,67.20833333333333,2.5833333333333335,17.283333333333335,,10.25
2023-09-11,71.0,5.083333333333333,19.745833333333334,,13.604166666666666
2023-09-12,76.125,2.375,14.5375,,10.208333333333334
2023-09-13,83.04166666666667,2.375,14.954166666666666,,11.833333333333334
2023-09-14,75.25,2.5,15.633333333333333,,10.479166666666666
2023-09-15,68.04166666666667,2.5416666666666665,15.991666666666667,,8.941666666666666
2023-09-16,66.45833333333333,2.25,15.758333333333333,,8.5625
2023-09-17,55.291666666666664,3.875,17.141666666666666,,7.229166666666667
2023-09-18,64.75,4.083333333333333,15.754166666666668,,8.637500000000001
2023-09-19,64.66666666666667,3.0416666666666665,13.200000000000001,,6.295833333333333
2023-09-20,76.20833333333333,3.9166666666666665,13.279166666666667,,8.816666666666666
2023-09-21,67.91666666666667,3.0416666666666665,12.754166666666668,,5.920833333333333
2023-09-22,61.541666666666664,2.2916666666666665,13.079166666666666,,4.683333333333334
2023-09-23,67.75,3.8333333333333335,14.841666666666667,,8.579166666666667
2023-09-24,79.54166666666667,2.5416666666666665,11.4,,7.629166666666666
2023-09-25,91.66666666666667,3.4166666666666665,13.795833333333334,,12.433333333333332
2023-09-26,88.75,3.625,13.229166666666666,,11.3125
2023-09-27,89.08333333333333,4.208333333333333,12.479166666666666,,10.616666666666667
2023-09-28,83.29166666666667,4.083333333333333,12.450000000000001,,9.245833333333334
2023-09-29,79.58333333333333,2.625,9.529166666666667,,5.683333333333334
2023-09-30,78.04166666666667,2.2083333333333335,9.541666666666666,,5.4125000000000005
2023-10-01,76.41666666666667,2.0416666666666665,10.2875,,5.7
2023-10-02,86.79166666666667,2.0833333333333335,11.875,,9.583333333333334
2023-10-03,90.33333333333333,2.2916666666666665,11.370833333333332,,9.6875
2023-10-04,84.95833333333333,2.2083333333333335,12.129166666666668,,9.466666666666667
2023-10-05,86.66666666666667,2.25,13.795833333333334,,11.4625
2023-10-06,81.08333333333333,2.2083333333333335,13.529166666666667,,9.75
2023-10-07,74.66666666666667,1.8333333333333333,14.737499999999999,,9.295833333333333
2023-10-08,78.95833333333333,2.5833333333333335,14.262500000000001,,10.200000000000001
2023-10-09,86.16666666666667,2.125,14.0375,,11.616666666666667
2023-10-10,90.54166666666667,3.875,11.633333333333333,,10.095833333333333
2023-10-11,90.5,3.3333333333333335,12.458333333333334,,10.825000000000001
2023-10-12,87.625,1.75,9.975,,7.754166666666666
2023-10-13,85.20833333333333,2.0833333333333335,10.0875,,7.358333333333333
2023-10-14,91.79166666666667,1.2916666666666667,12.341666666666667,,10.995833333333332
2023-10-15,91.20833333333333,2.1666666666666665,13.3125,,11.829166666666666
2023-10-16,92.91666666666667,2.5,12.950000000000001,,11.754166666666668
2023-10-17,89.95833333333333,2.5416666666666665,9.679166666666667,,8.020833333333334
2023-10-18,96.625,1.7083333333333333,11.283333333333333,,10.779166666666667
2023-10-19,95.04166666666667,2.2916666666666665,13.5375,,12.737499999999999
2023-10-20,86.08333333333333,2.875,12.966666666666667,,10.424999999999999
2023-10-21,87.54166666666667,2.0833333333333335,10.195833333333333,,8.091666666666667
2023-10-22,88.0,1.6666666666666667,10.450000000000001,,8.4125
2023-10-23,79.16666666666667,2.4166666666666665,9.858333333333333,,6.216666666666666
2023-10-24,89.04166666666667,1.5416666666666667,6.079166666666667,,4.291666666666667
2023-10-25,86.08333333333333,6.25,5.029166666666667,,2.504166666666667
2023-10-26,83.33333333333333,1.4583333333333333,2.704166666666667,-1.0,-0.625
2023-10-27,79.875,1.5833333333333333,2.1333333333333333,-2.3333333333333335,-1.5125000000000002
2023-10-28,81.08333333333333,1.4166666666666667,1.5875000000000001,-3.6666666666666665,-1.7833333333333334
2023-10-29,82.54166666666667,1.6666666666666667,2.1333333333333333,-2.5,-0.9
2023-10-30,81.25,2.0,2.8375,-2.4,-0.5208333333333334
2023-10-31,81.66666666666667,1.0416666666666667,2.9291666666666667,-1.6666666666666667,-0.2791666666666666
2023-11-01,84.125,1.7083333333333333,4.6375,,1.8958333333333333
2023-11-02,89.45833333333333,2.7916666666666665,9.674999999999999,,7.833333333333333
2023-11-03,85.54166666666667,3.625,11.308333333333332,,8.895833333333334
2023-11-04,88.70833333333333,5.541666666666667,12.520833333333334,,10.545833333333333
2023-11-05,92.75,2.375,10.333333333333334,,9.133333333333333
2023-11-06,94.66666666666667,2.7083333333333335,10.3125,,9.5
2023-11-07,91.54166666666667,1.7916666666666667,9.358333333333333,,7.887499999999999
2023-11-08,91.08333333333333,1.625,7.05,,5.6000000000000005
2023-11-09,95.5,1.2916666666666667,6.370833333333334,,5.7
2023-11-10,94.79166666666667,2.9583333333333335,6.058333333333334,,5.2250000000000005
2023-11-11,87.66666666666667,6.041666666666667,9.1,,7.041666666666667
2023-11-12,94.08333333333333,1.75,6.533333333333334,,5.604166666666667
2023-11-13,88.66666666666667,2.7916666666666665,7.091666666666666,,5.175
2023-11-14,91.875,1.1666666666666667,2.5833333333333335,-0.6666666666666666,1.2666666666666666
